rosbagTimestamp,lane_markings,header,seq,stamp,secs,nsecs,frame_id,look_index,timeStamp,frameNum,host_left,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,host_right,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,neighbor_left,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,neighbor_right,state,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,quality,id,track_status,quality,attr,color,continuity,width,host_lane_width,left_lane_width,right_lane_width,ego_lane_change_status,road_edges,Header,seq,stamp,secs,nsecs,frame_id,look_index,left_road_edge,quality,reserved,type,id,traceStatus,roadEdgeCurve,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,right_road_edge,quality,reserved,type,id,traceStatus,roadEdgeCurve,long_distance_to_end,curve,model_degree,c0_position,c1_heading_angle,c2_curvature,c3_curvature_derivative,start_point,x,y,error_flag,detected_edge_cnt
1620889086362810323,,,0,,0,0,'',0,0.0,0,,,46.4500007629,,0,1.69470000267,0.00813699979335,5.29999997525e-05,-2.40000002094e-08,,0.0,2.0,,239,2,1,,0,2,0.0,,,46.9300003052,,0,-1.55509996414,0.0113920001313,-4.89999983984e-05,9.89000000118e-07,,0.0,-2.0,,240,2,1,,0,1,0.0,,,45.3300018311,,0,4.73559999466,-0.00127100001555,0.000157999995281,-2.15899990508e-06,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,237,2,,39.6399993896,,0,5.26170015335,0.00261000008322,0.000136000002385,-1.3180000451e-06,,0.0,0.0,,1,0,0,245,2,,42.7299995422,,0,-2.14059996605,0.0108059998602,0.000260000000708,-2.04699995265e-06,,0.0,0.0,0,0
1620889086412619638,,,0,,0,0,'',0,0.0,0,,,47.7900009155,,0,1.70729994774,0.00887199956924,5.09999990754e-05,6.70000019909e-08,,0.0,2.0,,239,2,1,,0,2,0.0,,,47.0800018311,,0,-1.55009996891,0.0115099996328,-4.80000016978e-05,8.0600000274e-07,,0.0,-2.0,,240,2,1,,0,1,0.0,,,44.0099983215,,0,4.74240016937,-0.000699000025634,0.000161999996635,-6.00000005235e-09,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,237,2,,38.3300018311,,0,5.27729988098,0.00324800005183,0.00011600000289,-2.63000003997e-07,,0.0,0.0,,1,0,0,245,2,,41.3899993896,,0,-2.11710000038,0.00943099986762,0.000250999990385,-1.6000000187e-06,,0.0,0.0,0,0
1620889086462752373,,,0,,0,0,'',0,0.0,0,,,47.7900009155,,0,1.71480000019,0.0090640000999,5.09999990754e-05,-3.39999992605e-08,,0.0,2.0,,239,2,1,,0,2,0.0,,,47.0800018311,,0,-1.53090000153,0.0118150003254,-4.80000016978e-05,7.79999993483e-07,,0.0,-2.0,,240,2,1,,0,1,0.0,,,44.0099983215,,0,4.74219989777,-0.000956000003498,0.000161999996635,-6.00000005235e-09,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,237,2,,38.3300018311,,0,5.27729988098,0.00324800005183,0.00011600000289,-2.63000003997e-07,,0.0,0.0,,1,0,0,245,2,,41.3899993896,,0,-2.11710000038,0.00943099986762,0.000250999990385,-1.6000000187e-06,,0.0,0.0,0,0
1620889086512616350,,,0,,0,0,'',0,0.0,0,,,46.4599990845,,0,1.74349999428,0.0122239999473,4.60000010207e-05,-6.35999981569e-07,,0.0,2.0,,239,2,1,,0,2,0.0,,,45.75,,0,-1.56900000572,0.00913000013679,-4.60000010207e-05,8.76999990851e-07,,0.0,-2.0,,240,2,1,,0,1,0.0,,,42.6899986267,,0,4.74620008469,-0.000300000014249,0.000157999995281,-1.7000000696e-07,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,237,2,,37.0200004578,,0,5.29290008545,0.00395199982449,0.000103999998828,1.46900003983e-06,,0.0,0.0,,1,0,0,245,2,,40.0499992371,,0,-2.11710000038,0.00629799999297,0.00024900000426,-4.20300011683e-06,,0.0,0.0,0,0
1620889086562633405,,,0,,0,0,'',0,0.0,0,,,46.4599990845,,0,1.73099994659,0.0119789997116,4.19999996666e-05,-1.18699995255e-06,,0.0,2.0,,239,2,1,,0,2,0.0,,,45.75,,0,-1.56319999695,0.00858900044113,-4.40000003437e-05,8.76999990851e-07,,0.0,-2.0,,240,2,1,,0,1,0.0,,,42.6899986267,,0,4.74590015411,-0.00057299999753,0.000157000002218,-1.7000000696e-07,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,237,2,,37.0200004578,,0,5.29290008545,0.00395199982449,0.000103999998828,1.46900003983e-06,,0.0,0.0,,1,0,0,245,2,,40.0499992371,,0,-2.11710000038,0.00629799999297,0.00024900000426,-4.20300011683e-06,,0.0,0.0,0,0
1620889086612702284,,,0,,0,0,'',0,0.0,0,,,45.1399993896,,0,1.73889994621,0.00963999982923,4.70000013593e-05,-1.12999998692e-07,,0.0,2.0,,239,2,1,,0,2,0.0,,,44.2700004578,,0,-1.57860004902,0.00831099972129,-3.99999989895e-05,1.80799997906e-06,,0.0,-2.0,,240,2,1,,0,1,0.0,,,44.1199989319,,0,4.74630022049,-9.10000017029e-05,0.000159999995958,1.0439999869e-06,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,237,2,,35.7000007629,,0,5.30849981308,0.00479600019753,0.000100999997812,2.13199996324e-06,,0.0,0.0,,1,0,0,245,2,,38.7299995422,,0,-2.12890005112,0.00290199997835,0.000243000002229,-4.84800011691e-06,,0.0,0.0,0,0
1620889086662639833,,,0,,0,0,'',0,0.0,0,,,45.1399993896,,0,1.73319995403,0.00885200034827,4.60000010207e-05,-2.69999986813e-07,,0.0,2.0,,239,2,1,,0,2,0.0,,,44.2700004578,,0,-1.57299995422,0.00777800008655,-3.60000012734e-05,1.80699998964e-06,,0.0,-2.0,,240,2,1,,0,1,0.0,,,44.1199989319,,0,4.74609994888,-0.000419999996666,0.000161999996635,1.0439999869e-06,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,237,2,,35.7000007629,,0,5.30849981308,0.00479600019753,0.000100999997812,2.13199996324e-06,,0.0,0.0,,1,0,0,245,2,,38.7299995422,,0,-2.12890005112,0.00290199997835,0.000243000002229,-4.84800011691e-06,,0.0,0.0,0,0
1620889086712657385,,,0,,0,0,'',0,0.0,0,,,45.1399993896,,0,1.72409999371,0.0078889997676,4.50000006822e-05,-3.70999998722e-07,,0.0,2.0,,239,2,1,,0,2,0.0,,,44.2700004578,,0,-1.56879997253,0.00773900002241,-3.40000005963e-05,1.80600000022e-06,,0.0,-2.0,,240,2,1,,0,1,0.0,,,44.1199989319,,0,4.74590015411,-0.000554999976885,0.00016300000425,1.0439999869e-06,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,237,2,,35.7000007629,,0,5.30849981308,0.00479600019753,0.000100999997812,2.13199996324e-06,,0.0,0.0,,1,0,0,245,2,,38.7299995422,,0,-2.12890005112,0.00290199997835,0.000243000002229,-4.84800011691e-06,,0.0,0.0,0,0
1620889086762601036,,,0,,0,0,'',0,0.0,0,,,45.1500015259,,0,1.73710000515,0.00505900010467,4.09999993281e-05,-6.4199997496e-07,,0.0,2.0,,239,2,1,,0,2,0.0,,,44.5999984741,,0,-1.58510005474,0.0073290001601,-3.30000002577e-05,1.7239999579e-06,,0.0,-2.0,,240,2,1,,0,1,0.0,,,44.8100013733,,0,4.77069997787,0.0031340001151,0.000148000006448,3.11999997393e-07,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,237,2,,34.7999992371,,0,5.32030010223,0.0055889999494,0.000101999998151,3.43400006386e-06,,0.0,0.0,,1,0,0,245,2,,37.4199981689,,0,-2.13669991493,0.00107500003651,0.000232000005781,-2.87400007437e-06,,0.0,0.0,0,0
1620889086812656925,,,0,,0,0,'',0,0.0,0,,,45.1500015259,,0,1.74150002003,0.0050929998979,4.09999993281e-05,-6.13999986854e-07,,0.0,2.0,,239,2,1,,0,2,0.0,,,44.5999984741,,0,-1.57620000839,0.00778499990702,-2.90000007226e-05,1.70800001342e-06,,0.0,-2.0,,240,2,1,,0,1,0.0,,,44.8100013733,,0,4.77279996872,0.00320899998769,0.00014899999951,3.11999997393e-07,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,237,2,,34.7999992371,,0,5.32030010223,0.0055889999494,0.000101999998151,3.43400006386e-06,,0.0,0.0,,1,0,0,245,2,,37.4199981689,,0,-2.13669991493,0.00107500003651,0.000232000005781,-2.87400007437e-06,,0.0,0.0,0,0
1620889086862625015,,,0,,0,0,'',0,0.0,0,,,42.6599998474,,0,1.72000002861,0.000728000013623,4.30000000051e-05,-1.07300002128e-06,,0.0,2.0,,239,2,1,,0,2,0.0,,,42.7299995422,,0,-1.535400033,0.0121719995514,-2.90000007226e-05,2.19100002141e-06,,0.0,-2.0,,240,2,1,,0,1,0.0,,,43.5,,0,4.71460008621,-0.002416000003,0.000112000001536,-1.0740000107e-05,,0.0,5.625,,244,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,237,2,,44.9300003052,,0,5.32030010223,0.00336400000378,0.000120999997307,-4.37100015915e-06,,0.0,0.0,,1,0,0,245,2,,46.0,,0,-2.13669991493,0.00173000001814,0.000220999994781,-1.17000001865e-06,,0.0,0.0,0,0
1620889086912885903,,,0,,0,0,'',0,0.0,0,,,42.6599998474,,0,1.74790000916,0.00135399994906,4.19999996666e-05,-8.09000027857e-07,,0.0,2.0,,239,2,1,,0,2,0.0,,,42.7299995422,,0,-1.52600002289,0.0121959997341,-2.40000008489e-05,2.18500008486e-06,,0.0,-2.0,,240,2,1,,0,1,0.0,,,43.5,,0,4.71299982071,-0.00240399991162,9.00000013644e-05,-1.0740000107e-05,,0.0,5.625,,244,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,237,2,,44.9300003052,,0,5.32030010223,0.00336400000378,0.000120999997307,-4.37100015915e-06,,0.0,0.0,,1,0,0,245,2,,46.0,,0,-2.13669991493,0.00173000001814,0.000220999994781,-1.17000001865e-06,,0.0,0.0,0,0
1620889086962703781,,,0,,0,0,'',0,0.0,0,,,42.0800018311,,0,1.74129998684,-0.000798000022769,4.89999983984e-05,-4.51999994766e-07,,0.0,2.0,,239,2,1,,0,2,0.0,,,42.0,,0,-1.52090001106,0.0127999996766,-2.30000005104e-05,2.27300006372e-06,,0.0,-2.0,,240,2,1,,0,1,0.0,,,42.0900001526,,0,4.66279983521,-0.0102009996772,0.00014899999951,-3.50599998455e-06,,0.0,5.625,,244,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,237,2,,46.2999992371,,0,5.30070018768,-0.0022380000446,0.000132999994094,-2.73599994216e-06,,0.0,0.0,,1,0,0,245,2,,45.6100006104,,0,-2.10929989815,0.00265799998306,0.000213000006624,-1.74900003458e-06,,0.0,0.0,0,0
1620889087012626649,,,0,,0,0,'',0,0.0,0,,,42.0800018311,,0,1.76320004463,0.000427999999374,4.99999987369e-05,3.1999999095e-08,,0.0,2.0,,239,2,1,,0,2,0.0,,,42.0,,0,-1.51160001755,0.0122539997101,-1.99999994948e-05,2.26499992095e-06,,0.0,-2.0,,240,2,1,,0,1,0.0,,,42.0900001526,,0,4.65590000153,-0.0106800002977,0.000142999997479,-3.50599998455e-06,,0.0,5.625,,244,2,1,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,237,2,,46.2999992371,,0,5.30070018768,-0.0022380000446,0.000132999994094,-2.73599994216e-06,,0.0,0.0,,1,0,0,245,2,,45.6100006104,,0,-2.10929989815,0.00265799998306,0.000213000006624,-1.74900003458e-06,,0.0,0.0,0,0
1620889087062561411,,,0,,0,0,'',0,0.0,0,,,46.1699981689,,0,1.7661999464,0.00439999997616,4.99999987369e-05,2.71000004659e-07,,0.0,2.0,,239,2,1,,0,2,0.0,,,45.9300003052,,0,-1.50170004368,0.0132290003821,-2.5999999707e-05,1.47999998035e-07,,0.0,-2.0,,240,2,1,,0,1,0.0,,,40.7999992371,,0,4.65969991684,-0.00966200046241,0.000150000007125,1.09799998427e-06,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,237,2,,45.0099983215,,0,5.29680013657,-0.00316899991594,0.000123999998323,-8.15000021248e-07,,0.0,0.0,,1,0,0,245,2,,40.6399993896,,0,-2.06640005112,0.00712999980897,0.000197000001208,-6.61999990825e-07,,0.0,0.0,0,0
1620889087112637348,,,0,,0,0,'',0,0.0,0,,,46.1699981689,,0,1.78340005875,0.00672599999234,5.4000000091e-05,9.70999963101e-07,,0.0,2.0,,239,2,1,,0,2,0.0,,,45.9300003052,,0,-1.49329996109,0.0129490001127,-2.5999999707e-05,1.47999998035e-07,,0.0,-2.0,,240,2,1,,0,1,0.0,,,40.7999992371,,0,4.65350008011,-0.00970999989659,0.00015199999325,1.09799998427e-06,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,237,2,,45.0099983215,,0,5.29680013657,-0.00316899991594,0.000123999998323,-8.15000021248e-07,,0.0,0.0,,1,0,0,245,2,,40.6399993896,,0,-2.06640005112,0.00712999980897,0.000197000001208,-6.61999990825e-07,,0.0,0.0,0,0
1620889087162600521,,,0,,0,0,'',0,0.0,0,,,46.1699981689,,0,1.78919994831,0.00774100003764,5.29999997525e-05,8.43999998779e-07,,0.0,2.0,,239,2,1,,0,2,0.0,,,45.9300003052,,0,-1.4890999794,0.0127490004525,-2.49999993684e-05,1.47999998035e-07,,0.0,-2.0,,240,2,1,,0,1,0.0,,,40.7999992371,,0,4.65030002594,-0.00979300029576,0.000153000000864,1.09799998427e-06,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,4,0,0,237,2,,45.0099983215,,0,5.29680013657,-0.00316899991594,0.000123999998323,-8.15000021248e-07,,0.0,0.0,,1,0,0,245,2,,40.6399993896,,0,-2.06640005112,0.00712999980897,0.000197000001208,-6.61999990825e-07,,0.0,0.0,0,0
1620889087212568383,,,0,,0,0,'',0,0.0,0,,,47.9900016785,,0,1.80770003796,0.0118469996378,4.80000016978e-05,4.82000018565e-07,,0.0,2.0,,239,2,1,,0,2,0.0,,,48.0800018311,,0,-1.49510002136,0.00941899977624,-2.40000008489e-05,-3.06999993427e-07,,0.0,-2.0,,240,2,1,,0,1,0.0,,,40.4599990845,,0,4.67299985886,-0.0072260000743,0.000155000001541,4.46300009571e-06,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,237,2,,43.7299995422,,0,5.28900003433,-0.00458100019023,0.00012300000526,-4.56399993709e-06,,0.0,0.0,,1,0,0,245,2,,39.3600006104,,0,-2.0585000515,0.00643600011244,0.000195000000531,1.05200001599e-06,,0.0,0.0,0,0
1620889087262532269,,,0,,0,0,'',0,0.0,0,,,47.9900016785,,0,1.839599967,0.0163850001991,5.09999990754e-05,1.20000004245e-06,,0.0,2.0,,239,2,1,,0,2,0.0,,,48.0800018311,,0,-1.50779998302,0.00777899986133,-2.40000008489e-05,-2.3699999474e-07,,0.0,-2.0,,240,2,1,,0,1,0.0,,,40.4599990845,,0,4.67070007324,-0.00743000023067,0.000159999995958,4.46300009571e-06,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,237,2,,43.7299995422,,0,5.28900003433,-0.00458100019023,0.00012300000526,-4.56399993709e-06,,0.0,0.0,,1,0,0,245,2,,39.3600006104,,0,-2.0585000515,0.00643600011244,0.000195000000531,1.05200001599e-06,,0.0,0.0,0,0
1620889087312627019,,,0,,0,0,'',0,0.0,0,,,50.0,,0,1.81599998474,0.00862300023437,4.09999993281e-05,-4.77000014598e-07,,0.0,2.0,,239,2,1,,0,2,0.0,,,50.0,,0,-1.5,0.00583099992946,-1.99999994948e-05,1.58000005968e-07,,0.0,-2.0,,240,2,1,,0,1,0.0,,,50.0,,0,4.74340009689,0.00522200018167,0.000108000000182,3.82000007448e-06,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,237,2,,31.3500003815,,0,5.29680013657,-0.00346500007436,0.000101999998151,5.16099999004e-06,,0.0,0.0,,1,0,0,245,2,,38.0800018311,,0,-2.05460000038,0.00464300019667,0.000201000002562,-1.48200001604e-06,,0.0,0.0,0,0
1620889087362644581,,,0,,0,0,'',0,0.0,0,,,50.0,,0,1.81610000134,0.00734499981627,3.8999998651e-05,-6.07000004038e-07,,0.0,2.0,,239,2,1,,0,2,0.0,,,50.0,,0,-1.48360002041,0.00636800006032,-1.99999994948e-05,2.65000011268e-07,,0.0,-2.0,,240,2,1,,0,1,0.0,,,50.0,,0,4.74669981003,0.00499999988824,0.000115000002552,3.82000007448e-06,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,237,2,,31.3500003815,,0,5.29680013657,-0.00346500007436,0.000101999998151,5.16099999004e-06,,0.0,0.0,,1,0,0,245,2,,38.0800018311,,0,-2.05460000038,0.00464300019667,0.000201000002562,-1.48200001604e-06,,0.0,0.0,0,0
1620889087412615072,,,0,,0,0,'',0,0.0,0,,,50.0,,0,1.82850003242,0.0044760000892,4.09999993281e-05,-8.00999998773e-07,,0.0,2.0,,239,2,1,,0,2,0.0,,,49.25,,0,-1.48090004921,0.00548799987882,-1.49999996211e-05,1.02000001334e-06,,0.0,-2.0,,240,2,1,,0,1,0.0,,,50.0,,0,4.79020023346,0.0097890002653,8.39999993332e-05,-1.55999998697e-07,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,237,2,,33.3400001526,,0,5.29680013657,-0.0032989999745,0.000112000001536,3.2469999951e-06,,0.0,0.0,,1,0,0,245,2,,36.7999992371,,0,-2.04679989815,0.00501899980009,0.000193999992916,1.58600005307e-06,,0.0,0.0,0,0
1620889087462611742,,,0,,0,0,'',0,0.0,0,,,50.0,,0,1.83190000057,0.00460499990731,3.8999998651e-05,-6.01000010647e-07,,0.0,2.0,,239,2,1,,0,2,0.0,,,49.25,,0,-1.46819996834,0.00595200015232,-1.20000004245e-05,9.4900002523e-07,,0.0,-2.0,,240,2,1,,0,1,0.0,,,50.0,,0,4.79939985275,0.00940200034529,8.29999989946e-05,-1.55999998697e-07,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,237,2,,33.3400001526,,0,5.29680013657,-0.0032989999745,0.000112000001536,3.2469999951e-06,,0.0,0.0,,1,0,0,245,2,,36.7999992371,,0,-2.04679989815,0.00501899980009,0.000193999992916,1.58600005307e-06,,0.0,0.0,0,0
1620889087512666371,,,0,,0,0,'',0,0.0,0,,,50.0,,0,1.81449997425,0.00158799998462,4.09999993281e-05,-3.84000003351e-07,,0.0,2.0,,239,2,1,,0,2,0.0,,,50.0,,0,-1.45570003986,0.00697800004855,-1.10000000859e-05,1.20799995784e-06,,0.0,-2.0,,240,2,1,,0,1,0.0,,,48.7400016785,,0,4.79419994354,0.00693699996918,7.7999997302e-05,-3.47700006387e-06,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,237,2,,43.4599990845,,0,5.30459976196,-0.00234099989757,0.000106999999844,-1.48499998431e-06,,0.0,0.0,,1,0,0,245,2,,41.9199981689,,0,-2.03900003433,0.00577200017869,0.000192999999854,-1.10200005565e-06,,0.0,0.0,0,0
1620889087562969049,,,0,,0,0,'',0,0.0,0,,,50.0,,0,1.83630001545,0.00200200011022,4.09999993281e-05,-2.46000013249e-07,,0.0,2.0,,239,2,1,,0,2,0.0,,,50.0,,0,-1.45270001888,0.00643299985677,-7.9999999798e-06,1.2189999552e-06,,0.0,-2.0,,240,2,1,,0,1,0.0,,,48.7400016785,,0,4.79850006104,0.00654499977827,7.10000022082e-05,-3.47700006387e-06,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,237,2,,43.4599990845,,0,5.30459976196,-0.00234099989757,0.000106999999844,-1.48499998431e-06,,0.0,0.0,,1,0,0,245,2,,41.9199981689,,0,-2.03900003433,0.00577200017869,0.000192999999854,-1.10200005565e-06,,0.0,0.0,0,0
1620889087612694395,,,0,,0,0,'',0,0.0,0,,,48.7400016785,,0,1.82169997692,0.00228199991398,4.09999993281e-05,-4.22999988814e-07,,0.0,2.0,,239,2,1,,0,2,0.0,,,44.5499992371,,0,-1.45410001278,0.00796599965543,-9.99999974738e-06,1.24600001072e-06,,0.0,-2.0,,240,2,1,,0,1,0.0,,,45.6399993896,,0,4.7702999115,0.000299000006635,7.89999976405e-05,-4.59600005343e-06,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,237,2,,43.0999984741,,0,5.30459976196,-0.00273300008848,0.000101999998151,2.85200007966e-06,,0.0,0.0,,1,0,0,245,2,,42.0499992371,,0,-2.03509998322,0.00609399983659,0.000188000005437,-1.37699998959e-06,,0.0,0.0,0,0
1620889087662598255,,,0,,0,0,'',0,0.0,0,,,48.7400016785,,0,1.83389997482,0.00271399994381,4.40000003437e-05,2.57000010606e-07,,0.0,2.0,,239,2,1,,0,2,0.0,,,44.5499992371,,0,-1.45159995556,0.00771499983966,-7.9999999798e-06,1.24600001072e-06,,0.0,-2.0,,240,2,1,,0,1,0.0,,,45.6399993896,,0,4.7704000473,0.000102999998489,7.50000035623e-05,-4.59600005343e-06,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,237,2,,43.0999984741,,0,5.30459976196,-0.00273300008848,0.000101999998151,2.85200007966e-06,,0.0,0.0,,1,0,0,245,2,,42.0499992371,,0,-2.03509998322,0.00609399983659,0.000188000005437,-1.37699998959e-06,,0.0,0.0,0,0
1620889087712828754,,,0,,0,0,'',0,0.0,0,,,48.7400016785,,0,1.86160004139,0.00302299996838,4.70000013593e-05,7.74000000092e-07,,0.0,2.0,,239,2,1,,0,2,0.0,,,44.5499992371,,0,-1.4470000267,0.00722499983385,-6.00000021223e-06,1.24600001072e-06,,0.0,-2.0,,240,2,1,,0,1,0.0,,,45.6399993896,,0,4.7702999115,-0.000285999994958,6.60000005155e-05,-4.59600005343e-06,,0.0,5.625,,244,2,4,,0,1,0.0,,,0.0,,0,-0.0,-0.0,-0.0,-0.0,,0.0,-5.625,,0,0,1,,0,1,0.0,0.0,0.0,0.0,0,,,0,,0,0,'',0,,1,0,0,237,2,,43.0999984741,,0,5.30459976196,-0.00273300008848,0.000101999998151,2.85200007966e-06,,0.0,0.0,,1,0,0,245,2,,42.0499992371,,0,-2.03509998322,0.00609399983659,0.000188000005437,-1.37699998959e-06,,0.0,0.0,0,0
